0,1,2,3,4,5,6,7
2019-10-11 02:30:19,Nigerian Senate Reintroduces Anti-Sexual Harassment Bill https://t.co/lam3jv1wHM #Nigeria #SexForGrades… https://t.co/P7BnIre51a,en,Africa,True,allAfrica.com,4,3
2019-10-11 02:29:04,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,West Africa.,False,Twitter for Android,143,0
2019-10-11 02:25:37,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Lagos,False,Twitter for iPhone,4723,0
2019-10-11 02:25:15,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Threading water ,False,Twitter for iPhone,4723,0
2019-10-11 02:18:20,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,,False,Twitter for iPhone,130,0
2019-10-11 02:06:30,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,"New York, NY",False,Twitter for iPhone,143,0
2019-10-11 02:05:47,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,Johannesburg,False,Twitter for iPhone,143,0
2019-10-11 01:47:17,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"London, England",False,Twitter for iPhone,130,0
2019-10-11 01:41:29,RT @SEzekwesili: We spoke with Professor Okwuchime Emmanuel on The Big 3 an hour ago about #BBCAfricaEye's #SexforGrades exposé and he said…,en,,False,Twitter for Android,631,0
2019-10-11 01:41:09,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,,False,Twitter for Android,5140,0
2019-10-11 01:18:01,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,Nigeria,False,Twitter for Android,130,0
2019-10-11 01:17:04,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Gombe, Nigeria",False,Twitter for Android,178,0
2019-10-11 00:56:24,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,"Washington, D.C.",False,Twitter for Android,16536,0
2019-10-11 00:56:03,"RT @CNorthcott1: Dr Boniface, the Foursquare and #UNILAG pastor has been suspended from ministerial duties  pending an investigation #BBCAf…",en,"Washington, D.C.",False,Twitter for Android,22,0
2019-10-11 00:47:43,"RT @_mrbig_boss: Switch off the light 
Lock the door and kiss me for a minutes and let’s have a  cold room experience. 😂💔. His vibes alone…",en,"Adenta,Ghana",False,Twitter for Android,8,0
2019-10-11 00:43:58,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Lagos. Nigeria. Africa. World,False,Twitter for Android,4723,0
2019-10-11 00:37:25,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,"Kumasi, Ghana",False,Twitter for Android,10548,0
2019-10-11 00:26:31,Tables are being scattered here 🤐🤐🤐🤐🤐🤐🤐 #SexForGrades #bbcafricaeye #Corpersdiary_NG https://t.co/0hEcnDaCK4,en,Nigeria,False,Instagram,0,0
2019-10-11 00:25:47,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,,False,Twitter for Android,16536,0
2019-10-11 00:25:28,"RT @Gidi_Traffic: ""@scordk: University Lecturers right now 😆😆😆😆 @Gidi_Traffic #SexForGrades #BBCAfricaEye https://t.co/XWAyJodrVr",en,,False,Twitter for Android,31,0
2019-10-11 00:04:55,"RT @Eldeezy_Live: I kept saying it...even had to put it in a freestyle...Thank God they are now being exposed!!!
#SexForGrades
#BBCAfricaEy…",en,"Greater Accra, Ghana",False,Twitter for Android,135,0
2019-10-10 23:57:19,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"Lagos, Nigeria",False,Twitter for Android,130,0
2019-10-10 23:53:24,RT @aaronajourno: BBC News - Nigeria seeks anti-sexual harassment law after #BBCAfricaEye #SexForGrades film https://t.co/tF0CEaxVCN,en,,False,Twitter for Android,30,0
2019-10-10 23:52:46,"RT @gistnigeriatv: ""I haven't gotten any death threats as we've seen on social media.""

@kikimordi tells #GistNigeria's @WaleFakile as she…",en,,False,Twitter for Android,42,0
2019-10-10 23:52:05,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,,False,Twitter for Android,130,0
2019-10-10 23:51:04,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,Sandton,False,Twitter for Android,16536,0
2019-10-10 23:42:58,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,#KaAnyiMezieALAIGBO #MINDSET ,False,Twitter Web App,16536,0
2019-10-10 23:42:35,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Nigeria,False,Twitter for Android,658,0
2019-10-10 23:34:25,"RT @fisayosoyombo: Let's name and shame those sex-for-marks lecturers exposed by #BBCAfricaEye #SexForGrades trailer.
1. Dr. Boniface Ibene…",en,Lagos,False,Twitter for Android,630,0
2019-10-10 23:32:29,"RT @Eldeezy_Live: I kept saying it...even had to put it in a freestyle...Thank God they are now being exposed!!!
#SexForGrades
#BBCAfricaEy…",en,Ghana,False,Twitter Web App,135,0
2019-10-10 23:28:45,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Proud Kenyan,",False,Twitter for Android,6634,0
2019-10-10 23:25:19,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,"Lasgidi/New York, USA",False,Twitter Web App,143,0
2019-10-10 23:22:46,"RT @Eldeezy_Live: I kept saying it...even had to put it in a freestyle...Thank God they are now being exposed!!!
#SexForGrades
#BBCAfricaEy…",en,global,True,Twitter for Android,135,0
2019-10-10 23:21:51,"RT @HNNAfrica: BBC has done a good job exposing Nigeria right? Why haven't they exposed Lawmakers? Ganduje, Oduah, Adeosun, Dasuki?
Thank m…",en,,False,Twitter for iPhone,20,0
2019-10-10 23:14:40,RT @emeka_boris: Hi #BlackTechTwitter we need a lot of Folks for this project. Kindly reach out to me if you are willing to contribute.…,en,"Benin City, Nigeria",False,Twitter Web App,8,0
2019-10-10 23:13:37,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,Utopia,False,Twitter Web App,143,0
2019-10-10 23:08:57,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"Canada,Nigeria,USA,Bostwana",False,Twitter for Android,130,0
2019-10-10 23:04:41,"RT @Gidi_Traffic: ""@scordk: University Lecturers right now 😆😆😆😆 @Gidi_Traffic #SexForGrades #BBCAfricaEye https://t.co/XWAyJodrVr",en,"Lagos, Nigeria",False,Twitter for Android,31,0
2019-10-10 23:04:00,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,lasgidi,False,Twitter for Android,130,0
2019-10-10 22:53:50,"RT @Omojuwa: The #SexForGrades documentary by #BBCAfricaEye will afford the Nigerian (and Ghanaian) government a chance to arrest, prosecut…",en,United States,False,Twitter Web App,540,0
2019-10-10 22:53:36,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,Nigeria,False,Twitter Web App,16536,0
2019-10-10 22:53:28,"RT @BBCAfrica: These revelations are just part of what #BBCAfricaEye uncovered during this ground-breaking expose of #SexForGrades.

#Nothi…",en,Nigeria,False,Twitter Web App,171,0
2019-10-10 22:43:38,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,blm,False,Twitter for Android,6634,0
2019-10-10 22:42:20,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Kaduna, Nigeria ",False,Twitter for Android,178,0
2019-10-10 22:41:41,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en, LA,False,Twitter for Android,658,0
2019-10-10 22:38:43,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"Akure,Ondo State",False,Twitter for Android,130,0
2019-10-10 22:38:32,RT @SEzekwesili: We spoke with Professor Okwuchime Emmanuel on The Big 3 an hour ago about #BBCAfricaEye's #SexforGrades exposé and he said…,en,You'd find me Down to earth,False,Twitter for Android,631,0
2019-10-10 22:27:51,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,On my own. ,False,Twitter for Android,4723,0
2019-10-10 22:24:01,"RT @JohnTerryTresh: Prof. Gyampo just got to class and tears are rolling 😭😭😭

Let's be fair to Gyampo!

#BBCAfricaEye #SexForGrades 
@BBCBr…",en,"Afrique Centrale, Nyongo-land ",False,Twitter for Android,571,0
2019-10-10 22:21:50,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,,False,Twitter Web App,143,0
2019-10-10 22:21:15,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,,False,Twitter for iPhone,130,0
2019-10-10 22:20:23,"RT @tvcnewsng: #Sexforgrades: I have not received any death threats - 
@kikimordi #bbcafricaeye https://t.co/4gWihBAEYw",en,The Kingdom ,False,Twitter for Android,18,0
2019-10-10 22:18:49,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,,False,Twitter for Android,6634,0
2019-10-10 22:16:53,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,,False,Twitter for iPhone,130,0
2019-10-10 22:13:14,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,Jos ,False,Twitter for Android,130,0
2019-10-10 22:11:27,"Names of alleged lecturers still coming up
#sexforgrades #bbcafricaeye @kikimordi @bbcafrica #eastghost",en,,False,Twitter Web App,0,3
2019-10-10 22:10:37,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"Lagos, Nigeria",False,Twitter for Android,130,0
2019-10-10 22:07:56,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,Surulere,False,Twitter for Android,16536,0
2019-10-10 22:07:40,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,,False,Twitter for Android,143,0
2019-10-10 22:07:39,"Sex for grades
Pastors involved 🤔🤔

Would you say to your congregation that it was because of the dinner you had wi… https://t.co/GQQ68uxswI",en,Nigeria,False,Twitter for Android,0,1
2019-10-10 22:06:23,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"Lagos, Nigeria",False,Twitter for Android,130,0
2019-10-10 22:05:01,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,,False,Twitter for Android,130,0
2019-10-10 22:04:34,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,,False,Twitter for iPhone,6634,0
2019-10-10 22:02:20,"RT @kikimordi: Hey I forgot to mention that we hit a million views in two days!
How cool is that? @BBCAfrica
#BBCAfricaEye #SexForGrades…",en,"Lagos, Nigeria",False,Twitter for iPhone,143,0
2019-10-10 21:53:22,"RT @gistnigeriatv: ""I haven't gotten any death threats as we've seen on social media.""

@kikimordi tells #GistNigeria's @WaleFakile as she…",en,Right in front of you,False,Twitter for Android,42,0
2019-10-10 21:52:05,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,,False,Twitter for iPhone,5140,0
2019-10-10 21:48:07,#PFAUNILORIN #sex4grade #BBCAfricaEye #BBCAfricaneye https://t.co/5fNwfANnMH,und,,False,Twitter for Android,0,0
2019-10-10 21:46:38,#PFAUNILORIN #BBCAfricaneye #BBCAfricaEye #sex4grade https://t.co/FWQwkaoAmL,und,,False,Twitter for Android,0,0
2019-10-10 21:43:05,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Nigeria ,False,Twitter for Android,6634,0
2019-10-10 21:42:46,RT @oluwada16294753: #PFAUNILORIN #BBCAfricaEye #sex4grade https://t.co/xY0JI2CMpA,und,Still loading,False,Twitter for Android,1,0
2019-10-10 21:42:01,#PFAUNILORIN #BBCAfricaEye #sex4grade https://t.co/nDFxi2KtpN,und,,False,Twitter for Android,0,0
2019-10-10 21:39:31,#PFAUNILORIN #BBCAfricaEye #sex4grade https://t.co/xY0JI2CMpA,und,,False,Twitter for Android,1,0
2019-10-10 21:38:21,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,,False,Twitter for iPhone,5140,0
2019-10-10 21:37:02,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,,False,Twitter for Android,130,0
2019-10-10 21:36:20,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,"Brooklyn, New York",False,Twitter for iPhone,130,0
2019-10-10 21:34:38,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,Oneloveshire.,False,Twitter for Android,16536,0
2019-10-10 21:28:49,"RT @EastGhost4: Unizik students, what's up? 
Who is the devil that brought forward his shameless manhood to your face?
DM me, totally anony…",en,En Afrique,False,Twitter Web App,1,0
2019-10-10 21:25:54,"RT @njokingumi: Someone in data visualisation: please scan the comments under #BBCAfricaEye and #SexForGrades, and give us a dot on the map…",en,"Nairobi, Kenya",False,Twitter for iPhone,391,0
2019-10-10 21:15:07,"RT @BBCAfrica: ""This was the hardest thing I've ever done.""

@kikimordi tells our Women's Affairs journalist @azzy4women, what it was like…",en,Kaduna,False,Twitter for Android,130,0
2019-10-10 21:13:33,"@CliveKyazze 1of2: That's just like a pat on the back...In fact, its like nudging him in.

#AnasAremeyawAnas had un… https://t.co/V4kTHNETPt",en,Uganda,False,Twitter for Android,0,0
2019-10-10 21:13:20,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Federal Capital Territory, Nig",False,Twitter for Android,178,0
