0,1,2,3,4,5,6,7
2019-10-08 07:35:23,"RT @Queenprecy_: One of the lecturers in Uniben  went to visit a girl workplace during her IT, he didn’t meet her .
She Came to school , he…",en,"Lagos, Nigeria",False,Twitter for Android,8,0
2019-10-08 07:35:03,"RT @Blecyn1: If you entered Uni with House of Rep list or those stupid list of unqualified students that gain admission(even into med sch),…",en,"Lagos, Nigeria",False,Twitter for Android,6,0
2019-10-08 07:33:10,If you entered Uni with House of Rep list or those stupid list of unqualified students that gain admission(even int… https://t.co/tK5B8NfoMP,en,Global Citizen,False,Twitter for iPhone,6,9
2019-10-08 07:32:25,RT @YAFng: ✅ Some months ago when Youth Alive Foundation launched a report on the 51.7%  prevalence of Sexual Harassment on Tertiary Instit…,en,"Federal Capital Territory, Nig",False,Twitter for Android,15,0
2019-10-08 07:32:04,"RT @BRYANTHEMENSAH: About to go to bed after reading all this disappointing news.

Women are already generally insecure due to certain soci…",en,,False,Twitter for Android,10,0
2019-10-08 07:30:01,"#Sex4grades #money4grades are the reasons why you get to NYSC camp &amp; see some dumb people! 

You’re left to wonder… https://t.co/U4usz6cP3r",en,Global Citizen,False,Twitter for iPhone,1,3
2019-10-08 07:29:33,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,Accra - GHANA,False,Twitter for Android,123,0
2019-10-08 07:29:27,"RT @Queenprecy_: One of the lecturers in Uniben  went to visit a girl workplace during her IT, he didn’t meet her .
She Came to school , he…",en,,False,Twitter for iPhone,8,0
2019-10-08 07:26:50,"RT @Queenprecy_: One of the lecturers in Uniben  went to visit a girl workplace during her IT, he didn’t meet her .
She Came to school , he…",en,,False,Twitter for Android,8,0
2019-10-08 07:26:32,"#Sex4Grades: I Was A Victim Of Sexual Harassment,Says Erelu @bisiafayemi

https://t.co/rtjSVDO3Bo

@AbiodunBorisade… https://t.co/LdvTn1lrb2",en,,False,Twitter for Android,4,17
2019-10-08 07:24:08,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,Nigeria,False,Twitter for Android,123,0
2019-10-08 07:21:38,"I'd follow everyone that likes this tweet
Follow back please
#ColdRoom #sex4grades #Coldroomexperience",en,My Space,False,Twitter for Android,0,3
2019-10-08 07:20:12,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Akim Oda,Eastern Region ",False,Twitter for Android,59,0
2019-10-08 07:19:38,"Muhammadu, Yemi &amp; gang can't speak on the #BBCAfricaEye #Sex4Grades exposé yet. Like the #Gandollars incident, they… https://t.co/mMEz9J5XLJ",en,Sagacity  🌍,False,Twitter for Android,0,0
2019-10-08 07:19:38,"RT @Queenprecy_: One of the lecturers in Uniben  went to visit a girl workplace during her IT, he didn’t meet her .
She Came to school , he…",en,Westside Peninsula🌵,False,Twitter for Android,8,0
2019-10-08 07:19:31,"RT @oluwabeeyee: #AkureHowFar
I have good news for you. Order for any soup of your choice in Bowls and Tubs at very affordable rates.  

20…",en,"Akure, Nigeria ",False,Twitter for Android,7,0
2019-10-08 07:19:19,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Kumasi, Ghana",False,Twitter for Android,123,0
2019-10-08 07:18:45,"RT @Queenprecy_: One of the lecturers in Uniben  went to visit a girl workplace during her IT, he didn’t meet her .
She Came to school , he…",en,Where Skinny girls go,False,Twitter for iPhone,8,0
2019-10-08 07:17:53,"@chimgaemeya @fissywapes @collinsweglobe @YulEdochie @_Toseen_ I have said so much, you can view my timeline.
Its r… https://t.co/vy2kEIZzZM",en,"Abuja, Nigeria",False,Twitter for Android,1,4
2019-10-08 07:17:33,"One of the lecturers in Uniben  went to visit a girl workplace during her IT, he didn’t meet her .
She Came to scho… https://t.co/KMgkgzxo5f",en,"Lagos, Nigeria",False,Twitter for iPhone,8,7
2019-10-08 07:16:03,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Accra, Ghana",False,Twitter for Android,59,0
2019-10-08 07:15:37,"#BBC you might want to look into this also 🤦🏻‍♂️🤭🤭
.
.
Nollywood oooo 
.
#sijilagos
#sexfacts 
#sex4grades… https://t.co/9Xy5CLsIxO",en,TheJourney,False,Instagram,0,0
2019-10-08 07:14:16,"#sex4grades 

Bringing up an assumption, claiming ""women are guilty"" is the base of that stupid comment &amp; all those… https://t.co/P4VNdfPAvE",en,Earth. (info@tracescorch.com),False,Twitter for Android,0,0
2019-10-08 07:08:30,Coded tinx #sex4grades https://t.co/KBh1fdgHfi,en,"Lagos, Nigeria",False,Twitter for Android,0,1
2019-10-08 07:06:25,@fissywapes @collinsweglobe @YulEdochie @_Toseen_ Many ladies out there who has nothing up stairs depends on sexing… https://t.co/IXSJpsevUz,en,"Abuja, Nigeria",False,Twitter for Android,0,3
2019-10-08 07:04:20,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Accra, Ghana",False,Twitter for Android,123,0
2019-10-08 06:59:55,#sex4grades is just wrong. https://t.co/uO7j4fwqFe,en,,False,Twitter for Android,0,0
2019-10-08 06:59:46,"RT @GirlChildright: Vulnerable Students in our higher Instutions, Predators Everywhere.
Lend Your Voice..Expose them!!!
#Sex4grades https:/…",en,Nigeria,False,Twitter for Android,2,0
2019-10-08 06:59:40,"RT @GirlChildright: Thanks @kikimordi
and @BBCAfrica #BBCAfricaneye for this long and paintaking investigation and for all those behind thi…",en,Nigeria,False,Twitter for Android,2,0
2019-10-08 06:59:38,RT @GirlChildright: What happened to the sexual harassment bill in tertiary institutions proposed by the 8th Assembly? Is not time the 9th…,en,Nigeria,False,Twitter for Android,2,0
2019-10-08 06:58:57,"Families, parents, religious bodies etcetera shd talk abt sex. Let ur wards know what is &amp; whatnot. Street orientat… https://t.co/3tspeWhstX",en,Benin City,False,Twitter for Android,1,0
2019-10-08 06:55:34,"RT @AbbanoguTimes: Let's also talk about boys who got their grades ducked because they dated ""hot girls"" that lecturers had eyes for, and h…",en,Lagos Mainland,False,Twitter for Android,1,0
2019-10-08 06:54:29,"RT @Itz_Oshoke: In this 21st Century
If you still think what a lady puts on means she’s giving you a signal to sleep with her or pressure h…",en,kano,False,Twitter for Android,28,0
2019-10-08 06:53:47,@samflickimages @MI_Abaga So he shouldn't make his point cos you're trending #sex4grades? No Bueno!,en,Underworld,False,Twitter for Android,0,0
2019-10-08 06:49:04,"Now, all unmarried lecturers or those planning to pick a second wife should look beyond the campus! #BBCAfricaneye #ColdRoom #sex4grades",en,"HOME: Lagos, Nigeria",False,Twitter for Android,0,0
2019-10-08 06:47:40,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Manchester, England",False,Twitter for iPhone,59,0
2019-10-08 06:47:31,Wonder why female lecturers don't harras male students! #sex4grades #BBCAfricaneye #ColdRoom,en,"HOME: Lagos, Nigeria",False,Twitter for Android,0,1
2019-10-08 06:47:07,"Let's also talk about boys who got their grades ducked because they dated ""hot girls"" that lecturers had eyes for,… https://t.co/pQzEB5Tret",en,,False,Twitter for Android,1,0
2019-10-08 06:46:45,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Accra, Ghana",False,Twitter for iPhone,123,0
2019-10-08 06:44:27,"RT @divinelakes: Pls can we get pass this coza thing, d reason the lecturers got served is because Kiki came out wt a prove that showed the…",en,Abuja,False,Twitter Web App,1,0
2019-10-08 06:38:54,"If there was no video evidence you guys will say, “ they are tarnishing the image of the man of God or that of a ve… https://t.co/rFM8swMsoF",en,Between Heaven and Hell,False,Facebook,1,5
2019-10-08 06:37:00,@Hitz1039FM #sex4grades oooooo God Why is going on........eventuarry it good dey r caught now.......more to b caught soon,en,,False,Twitter for Android,0,5
2019-10-08 06:32:14,Your mate are doing #sex4grades see what you are reporting. 🤮 https://t.co/VSo3Wn8Jth,en,,False,Twitter for iPhone,2,2
2019-10-08 06:20:45,"@PHELYX_GIFT @MrOyeyipo_ @JustLikeLava_ Lmaooo... Y'all play waayyy teewww much, mahnn...#ColdroomExperience...#Sex4Grades!!! 🙄😌😂🤣🤣",en,Somewhere around Earth... ☺,False,Twitter for Android,0,1
2019-10-08 06:20:32,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,,False,Twitter Web App,123,0
2019-10-08 06:18:53,"RT @Itz_Oshoke: In this 21st Century
If you still think what a lady puts on means she’s giving you a signal to sleep with her or pressure h…",en,🤣🤣,False,Twitter for Android,28,0
2019-10-08 06:18:50,"RT @Lady_nengi07: As usual, some men are making fun of this. #sex4grades",en,"Abuja, Nigeria",False,Twitter for iPhone,1,0
2019-10-08 06:17:39,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Atlanta, GA",False,Twitter for iPhone,123,0
2019-10-08 06:17:36,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,"Accra, Ghana",False,Twitter for Android,123,0
2019-10-08 06:17:33,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Accra, Ghana",False,Twitter for iPhone,59,0
2019-10-08 06:14:56,@DONJAZZY That's what I was saying when they were busy lambasting the lecturers for the act but ignore the fact tha… https://t.co/IwLaOBcVO7,en,nigeria,False,Twitter for Android,0,0
2019-10-08 06:14:33,@Coldflames_1 @DONJAZZY That's what I was saying when they were busy lambasting the lecturers for the act but ignor… https://t.co/0atiVUd0qp,en,nigeria,False,Twitter for Android,0,0
2019-10-08 06:12:27,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Kumasi, Ghana",False,Twitter for Android,59,0
2019-10-08 06:10:20,"RT @BRYANTHEMENSAH: About to go to bed after reading all this disappointing news.

Women are already generally insecure due to certain soci…",en,Acc🛫NY🛫Acc,False,Twitter for iPhone,10,0
2019-10-08 06:08:58,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,,False,Twitter for Android,123,0
2019-10-08 06:04:13,"@RomieTijes If you had bothered to watch @kikimordi documentary, you would have seen that 100% of the girls in that… https://t.co/wlpiK4MaCY",en,"Abuja, Nigeria",False,Twitter for iPhone,0,0
2019-10-08 06:02:07,RT @Donteewrites: Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countless inc…,en,"Abuja,Nigeria.",False,Twitter for Android,10,0
2019-10-08 06:01:45,"Pls can we get pass this coza thing, d reason the lecturers got served is because Kiki came out wt a prove that sho… https://t.co/viD0t0QRAJ",en,"Lagos, Nigeria",False,Twitter for Android,1,5
2019-10-08 05:59:18,RT @samflickimages: @MI_Abaga When I said MI is politically doing this people think I am saying too much..... Talking about diss when a sen…,en,,False,Twitter for Android,4,0
2019-10-08 05:58:23,"BBC Africa the real life Raymond Reddington. 
#sex4grades",en,,False,Twitter for Android,0,0
2019-10-08 05:53:10,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,Ghana,False,Twitter for Android,59,0
2019-10-08 05:51:37,@MI_Abaga When I said MI is politically doing this people think I am saying too much..... Talking about diss when a… https://t.co/yrzSboVvmx,en,Lagos,False,Twitter for Android,4,23
2019-10-08 05:50:36,"RT @YAFng: Top on the list of perceived fear and why students gave in to sexual Harrasment includes
a. Failure of exams
b. Other unknown co…",en,Uyo,False,Twitter for Android,7,0
2019-10-08 05:50:23,"RT @YAFng: According to respondents, Reporting of #Sex4Grades can be increasing by 
a. Creating counselling units
b. Ensuring the safety of…",en,Uyo,False,Twitter for Android,5,0
2019-10-08 05:49:57,While we show our solidarity with those victims of #sex4grades we must also remember those girls who deliberately g… https://t.co/ofAsq6yQLi,en,"5.487096,7.042935",False,Twitter for Android,0,1
2019-10-08 05:49:19,RT @YAFng: Sexual harassment has become a common social disorder among students in tertiary institutions in Nigeria and the world over. The…,en,"Uyo, Nigeria",False,Twitter for Android,21,0
2019-10-08 05:46:18,"RT @graceyjaney1: I don’t think #Sex4grades would ever end in west Africa especially Nigeria 

These things happen in both private,state an…",en,"Abuja, Nigeria",False,Twitter for iPhone,2,0
2019-10-08 05:46:13,"RT @Letitoutgh: Let's not pretend that the University of Ghana doesn't shield lecturers who are sex offenders.
Numerous reported cases of s…",en,"Abuja, Nigeria",False,Twitter for iPhone,8,0
2019-10-08 05:46:04,"RT @Jazmine_FGLee: it is amazing that even with video evidence, some gutter pigs still support these lectuers. #SexForGrades. #sex4grades",en,"Abuja, Nigeria",False,Twitter for iPhone,2,0
2019-10-08 05:43:33,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Accra, Ghana",False,Twitter for Android,59,0
2019-10-08 05:42:46,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Austin, TX",False,Twitter for iPhone,59,0
2019-10-08 05:40:53,#sex4grades https://t.co/CQljEnvini,und,,False,Twitter Web App,0,1
2019-10-08 05:40:37,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,Nigeria,False,Twitter for Android,123,0
2019-10-08 05:36:49,RT @JehdOB: This pose really over me 🤣🤣. Chale no be small sexy man pose #Gyampo de give the undercover  #journalist #sex4grades https://t.…,en,"Accra, Ghana",False,Twitter for Android,14,0
2019-10-08 05:36:35,@Writa_holic She's bin threatened with carry over and subsequently an extra year by this evil man. And she claims i… https://t.co/WPae7ZpUXc,en,Abuja,False,Twitter for Android,1,1
2019-10-08 05:36:14,"RT @lydiaforson: Nearly every woman has a story they’re too scared,ashamed or frustrated to talk about.

They fear your judgment,ashamed th…",en,,False,Twitter for Android,123,0
2019-10-08 05:35:40,"RT @ChineduAdikwu: If a lecturer decides to commit suicide having been exposed by the #sex4grades videos, I will feel no pity for us.

Let'…",en,"Abuja, Nigeria",False,Twitter for iPhone,2,0
2019-10-08 05:33:44,"RT @lydiaforson: Talk to your wives, girlfriends, daughters and even sons.

If you won’t listen to us, listen to them. #sex4grades",en,"Kasoa, Ghana",False,Twitter for Android,59,0
2019-10-08 05:33:19,"#YouCantGoBack, You just God'da Keep  Being @SleekHimTafeni 🌊 @1685_MUSiiiC Mixtape Out Now!!?💛💛💛 @DjSwitchSA… https://t.co/tSVeimrog1",en,NeedRand1685,False,Twitter Web App,3,4
