0,1,2,3,4,5,6,7
2019-10-07 20:00:19,"RT @Tizbami: Dr Boniface onisekuse!
Go ye and face the consequences bro😂 #Unilag 
 #SexForGrades https://t.co/LRoCn0NxYu",en,Lagos,False,Twitter for Android,31,0
2019-10-07 19:59:49,"RT @iamunBEATen: Switch off this light
Lock the door
And I'll kiss you for a minute...

#sexforGrade #Unilag https://t.co/UQIgRPCJ0O",en,,False,Twitter for Android,6,0
2019-10-07 19:59:21,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Anfield.,False,Twitter for Android,275,0
2019-10-07 19:59:06,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for iPhone,275,0
2019-10-07 19:58:29,RT @NaijaNews: #SexForGrades: #UNILAG Lecturer Keeps Mute https://t.co/JN0qlOOYiJ https://t.co/hWfQkrkWxU,en,"Gombe, Nigeria",False,Twitter for iPhone,1,0
2019-10-07 19:58:06,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Unilag, Lagos, Nigeria ",False,Twitter for Android,275,0
2019-10-07 19:56:18,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Old trafford with Lingard ,False,Twitter for iPhone,275,0
2019-10-07 19:56:04,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos,Nigeria",False,Twitter for Android,439,0
2019-10-07 19:56:01,"Oh but #Legon campus dey be pass #UNILAG. Do they know paint?
#sexforgrades",en,,False,Twitter for Android,0,3
2019-10-07 19:55:17,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Hogwarts ,False,Twitter for Android,275,0
2019-10-07 19:53:48,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos,Nigeria",False,Twitter for iPhone,275,0
2019-10-07 19:53:27,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:52:54,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,"Abuja city,Nigeria",False,Twitter for Android,578,0
2019-10-07 19:52:50,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Abuja, Nigeria",False,Twitter for iPhone,275,0
2019-10-07 19:52:48,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,United Kingdom,False,Twitter for Android,439,0
2019-10-07 19:52:42,"RT @IngNdolo: @AcademicChatter  #phd #phdchat #universityofghana #UNILAG what say you? #phdforum #sex4grades 

https://t.co/ogFd4ikGQ1",en,,False,Twitter Web App,1,0
2019-10-07 19:51:14,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Canada,False,Twitter for Android,275,0
2019-10-07 19:50:58,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,In my room alone,False,Twitter for iPhone,275,0
2019-10-07 19:50:51,"@AcademicChatter  #phd #phdchat #universityofghana #UNILAG what say you? #phdforum #sex4grades 

https://t.co/ogFd4ikGQ1",en,,False,Twitter for Android,1,1
2019-10-07 19:50:49,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Lagos, Nigeria",False,Twitter for Android,275,0
2019-10-07 19:50:19,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Nigeria,False,Twitter for Android,275,0
2019-10-07 19:50:13,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,"Victoria Island, Nigeria",False,Twitter for iPhone,578,0
2019-10-07 19:50:01,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter Web App,275,0
2019-10-07 19:49:49,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Lagos,False,Twitter for Android,275,0
2019-10-07 19:49:48,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Federal Capital Territory, Nig",False,Twitter for Android,275,0
2019-10-07 19:49:46,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Somewhere in the Universe,False,Twitter for Android,275,0
2019-10-07 19:49:10,"SexForGrades: #UNILAG shuts down 'Cold Room,’ suspends lecturer – Instablog9ja https://t.co/bHP0qRpkhi https://t.co/QrAzHErVJg",en,,False,WordPress.com,0,0
2019-10-07 19:49:02,"Knowing how people abuse their authority in West Africa, all measures should be taken to protect students. #UNILAG #SexforGrades",en,FC Barcelona,False,Twitter for iPhone,0,0
2019-10-07 19:48:42,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Port Harcourt, Nigeria",False,Twitter Web App,275,0
2019-10-07 19:48:33,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for Android,275,0
2019-10-07 19:48:33,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,"Liverpool, England",False,Twitter for iPhone,578,0
2019-10-07 19:47:21,#UNILAG there should be no such room to begin with #ColdRoom talking about Staff Club #SexforGrades,en,FC Barcelona,False,Twitter for iPhone,0,1
2019-10-07 19:46:34,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,Nigeria,False,Twitter for Android,578,0
2019-10-07 19:46:01,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,"Lagos, Nigeria",False,Twitter for Android,578,0
2019-10-07 19:45:59,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:44:54,"Thank you #UNILAG for suspending Dr Boniface, in fact he should be fired and prosecuted #SexforGrades",en,FC Barcelona,False,Twitter for iPhone,0,2
2019-10-07 19:44:50,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Cloud 9,False,Twitter for iPhone,275,0
2019-10-07 19:44:06,RT @thecableng: BREAKING: #UNILAG suspends lecturer caught soliciting sex from ‘admission seeker’ https://t.co/keluroZqoX via @thecableng,en,,False,Twitter for Android,114,0
2019-10-07 19:44:02,"RT @CNorthcott1: Dr Boniface, the Foursquare and #UNILAG pastor has been suspended from ministerial duties  pending an investigation #BBCAf…",en,"Lagos, Nigeria",False,Twitter for Android,22,0
2019-10-07 19:42:26,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria,False,Twitter for iPhone,439,0
2019-10-07 19:41:51,"Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Ima… https://t.co/VcTNb2LooA",en,Global Citizen,False,Twitter for Android,275,404
2019-10-07 19:41:49,RT @CNorthcott1: For those interested in further revelations of the #unilag #coldroom inside the senior staff club. Stay tuned for @BBCAfri…,en,,False,Twitter for Android,290,0
2019-10-07 19:41:40,#SexForGrades: #UNILAG Lecturer Keeps Mute https://t.co/096FwUcObj https://t.co/n8pt8xIqWH,en,Some where i̶̲̥̅̊n̶̲̥̅̊ Africa,False,WordPress.com,0,1
2019-10-07 19:41:36,#SexForGrades: #UNILAG Lecturer Keeps Mute https://t.co/wRBk2fGCp5 https://t.co/f94BUHyGLe,en,Nigeria,False,WordPress.com,0,0
2019-10-07 19:41:28,#SexForGrades: #UNILAG Lecturer Keeps Mute https://t.co/JN0qlOOYiJ https://t.co/hWfQkrkWxU,en,"Lagos, Nigeria",False,WordPress.com,1,1
2019-10-07 19:40:08,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria,False,Twitter for Android,439,0
2019-10-07 19:40:05,RT @MrGoldenobi2: Congratulations to all our subscribers that won the morning game . Today is a new day to become a winner..Join our VIP Wh…,en,,False,Twitter for Android,3,0
2019-10-07 19:39:34,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:38:37,"RT @nanoscrollng: Sex for grades: 
BBC did a story on Unilag and University of Ghana and how lecturers demand sex for grades 
In the video…",en,Lagos city ,False,Twitter for iPhone,16,0
2019-10-07 19:37:58,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-07 19:37:41,RT @CNorthcott1: For those interested in further revelations of the #unilag #coldroom inside the senior staff club. Stay tuned for @BBCAfri…,en,"Lagos, Nigeria",False,Twitter for Android,290,0
2019-10-07 19:37:33,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Use your compass📜🔄⏳,False,Twitter for Android,376,0
2019-10-07 19:37:31,RT @MrGoldenobi2: Congratulations to all our subscribers that won the morning game . Today is a new day to become a winner..Join our VIP Wh…,en,"Victoria Island, Nigeria",False,Twitter for Android,3,0
2019-10-07 19:37:23,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:37:17,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Dakar, Senegal",False,Twitter for Android,376,0
2019-10-07 19:37:15,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Ibadan, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:36:27,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Dakar, Senegal",False,Twitter for Android,439,0
2019-10-07 19:36:26,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Nigeria,False,Twitter for Android,376,0
2019-10-07 19:35:29,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,Nigeria,False,Twitter for iPhone,578,0
2019-10-07 19:34:17,#SexForGrades..all Dept and faculties have more than 2/3 predators..#UNILAG,en,Lagos NIGERIA,False,Twitter for Android,0,0
2019-10-07 19:33:43,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for iPhone,376,0
2019-10-07 19:33:14,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Lagos,False,Twitter for Android,376,0
2019-10-07 19:33:06,"Sex video scandal: #UNILAG bars lecturer from campus, shuts down ‘cold room’ https://t.co/ylGuh2rays #EduCeleb",en,Nigeria,False,Google,0,0
2019-10-07 19:30:37,"RT @tvcnewsng: #Sex4Grade #Sex4Mark #SexScandal #UNILAG
What do you think is generally wrong with lecturers involved in sex-for-grade scand…",en,Lagos Nigeria,False,Twitter Web App,4,0
2019-10-07 19:30:03,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Halifax, Canada",False,Twitter for iPhone,439,0
2019-10-07 19:29:30,RT @thecableng: BREAKING: #UNILAG suspends lecturer caught soliciting sex from ‘admission seeker’ https://t.co/keluroZqoX via @thecableng,en,"Lagos, Nigeria",False,Twitter for Android,114,0
2019-10-07 19:29:25,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:29:15,About damn time just after @FoursquareNigr asked #DrBoniface to step down . #UNILAG followed suit . Great 👍 call https://t.co/uTppZsT3in,en,"Johannesburg, South Africa",False,Twitter for iPhone,0,1
2019-10-07 19:28:18,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Nigeria ,False,Twitter for Android,376,0
2019-10-07 19:27:58,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for Android,439,0
2019-10-07 19:27:41,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria ,False,Twitter for Android,439,0
2019-10-07 19:27:27,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Eko Atlantic City, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:26:27,"Skrrŕrrrrrrrrrrrrr 🔥 🔥 🔥 🔥 🔥 🔥 
Yesterday we went a notch higher! ALL GLORY TO GOD! #DavidConcert #UNILAG beyondpos… https://t.co/z9zJhRJtD3",en,Lagos,False,Instagram,0,0
2019-10-07 19:25:48,Congratulations to all our subscribers that won the morning game . Today is a new day to become a winner..Join our… https://t.co/YwBNTTOAhh,en,"Lagos, Nigeria",False,Twitter for Android,3,4
2019-10-07 19:25:26,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for Android,376,0
2019-10-07 19:25:08,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,eKO,False,Twitter for Android,439,0
2019-10-07 19:24:56,"#SexForGrades: #UNILAG shuts down 'Cold Room,’ suspends lecturer
.
.
The University of Lagos has announced the shut… https://t.co/pk0pwrn4t1",en,"Lagos, Nigeria",False,Instagram,0,0
2019-10-07 19:24:40,RT @okwoche: .#Unilag suspends Dr. #Boniface following #SexForGrades investigation by @BBCAfrica #AfricaEye @kikimordi,en,"Nairobi, Kenya",False,Twitter for Android,7,0
2019-10-07 19:24:06,When you ask #UNILAG lecturers what a #ColdRoom is: https://t.co/GzPMW5PPtg,en,Las Gidi,False,Twitter for Android,0,6
2019-10-07 19:23:47,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Abuja, Nigeria",False,Twitter Web App,376,0
2019-10-07 19:23:46,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Abuja, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:22:59,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Abuja, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:22:46,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Abuja.. Lagos,False,Twitter for Android,439,0
2019-10-07 19:21:49,. That #coldroom treatment in #unilag is real,en,,False,Twitter for Android,0,1
2019-10-07 19:18:32,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for iPhone,376,0
2019-10-07 19:18:21,"Sex For Grades: UNILAG, University of Ghana’s lecturers caught on Camera

https://t.co/P0XACLW4pB # #unilag… https://t.co/NTM2m47Xjk",en,"Lagos, nigeria",False,LinkedIn,0,1
2019-10-07 19:17:33,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Under the Shadows of the Almighty,False,Mobile Web (M2),376,0
2019-10-07 19:16:58,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,"Uyo, Nigeria",False,Twitter for Android,578,0
2019-10-07 19:16:57,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos,Nigeria",False,Twitter for Android,376,0
2019-10-07 19:16:29,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for iPhone,376,0
2019-10-07 19:15:52,"#DrBoniface

Awon ti #UNILAG connection.. 

Eyan #SwitchOffTheLiight
#LockTheDoor 
#LetMeKissYouForAMinute

Baba mi… https://t.co/B6ZpRBggBR",en,,False,Twitter for Android,0,3
2019-10-07 19:15:48,RT @okwoche: .#Unilag suspends Dr. #Boniface following #SexForGrades investigation by @BBCAfrica #AfricaEye @kikimordi,en,,False,Twitter for Android,7,0
2019-10-07 19:15:35,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-07 19:15:10,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,relocating,False,Twitter for Android,376,0
2019-10-07 19:15:10,RT @IdyilS: We all knew these things were happening. The video evidence is the only new thing. I just hope we know we're just gonna make th…,en,"Abuja, Nigeria",False,Twitter for iPhone,5,0
2019-10-07 19:14:44,"Sex For Grades: UNILAG, University of Ghana’s lect... https://t.co/5YMZV4PxyH #nigerian #unilag #fg #HumanRights… https://t.co/Ifg60bditV",en,"Lagos, Nigeria",False,Twitter Web App,0,0
2019-10-07 19:14:43,RT @CNorthcott1: For those interested in further revelations of the #unilag #coldroom inside the senior staff club. Stay tuned for @BBCAfri…,en,"Abuja, Nigeria",False,Twitter for iPhone,290,0
2019-10-07 19:14:21,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Roaming,False,Twitter for iPhone,439,0
2019-10-07 19:14:15,"RT @RadicalGalore: These universities know what’s going on, the rot starts from the head! #SexforGrades is not new , #unilag #uniben the st…",en,Rikers to Cayman island,False,Twitter for Android,1,0
2019-10-07 19:13:49,"RT @_yemia: Interesting time to be a Nigerian woman 💃🏽💃🏽
#OAU: Pastor &amp; lecturer
#COZAGate: Pastor
#Unilag: Pastor &amp; lecturer
The church wi…",en,"Nigeria, Lagos",False,Twitter for iPhone,6,0
2019-10-07 19:13:22,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-07 19:13:05,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Benin,False,Twitter for Android,376,0
2019-10-07 19:12:50,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for Android,376,0
2019-10-07 19:12:24,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:11:42,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,in your speakers,False,Twitter for Android,376,0
2019-10-07 19:10:49,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for Android,376,0
2019-10-07 19:10:49,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for Android,376,0
2019-10-07 19:10:31,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Abuja, Nigeria",False,Twitter Web App,439,0
2019-10-07 19:10:00,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Nigeria ,False,Twitter for Android,376,0
2019-10-07 19:10:00,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Benin-City, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:09:57,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for Android,439,0
2019-10-07 19:09:41,"https://t.co/pebLrWYnel
#sexforgrades #ReformLegalEducationNOW #unilag #mondaythoughts #SayNoToRape",und,Lagos,False,Twitter for Android,0,2
2019-10-07 19:09:25,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Abuja,False,Twitter for iPhone,439,0
2019-10-07 19:09:07,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,lagos nigeria,False,Twitter for Android,376,0
2019-10-07 19:09:05,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-07 19:09:04,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria ,False,Twitter for Android,439,0
2019-10-07 19:07:34,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:07:29,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Eko Atlantic City, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:07:15,"RT @TheNationNews: A #UNILAG (@UnilagNigeria) senior lecturer, Faculty of Arts, who doubles as the head pastor of a Foursquare Gospel Churc…",en,,False,Twitter for iPhone,578,0
2019-10-07 19:07:13,"Hold your chips close as you SWIPE LEFT 👈! Sauce Sauce Sauce 🔥🔥🔥
-
Styled by yarbtribe Apparel
📸:jaycie_lead… https://t.co/Mzsp8ZEpZD",en,Lagos,False,Instagram,0,0
2019-10-07 19:07:10,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,🏁,False,Twitter for iPhone,439,0
2019-10-07 19:06:47,"Yesterday we went a notch higher!🔥🔥🔥🔥🔥 #DavidConcert #UNILAG beyondpossibilitiesorg
-
📸:jaycie_lead
-
#kelarthrillz… https://t.co/cCiNN2023n",en,Lagos,False,Instagram,0,0
2019-10-07 19:06:29,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lagos, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:05:59,"Ọọkan kan bayi lọmọ ọwọ n'yọ. One by one, dem go hear am #coldroom #unilag",vi,,False,Twitter for iPhone,0,4
2019-10-07 19:05:33,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for Android,439,0
2019-10-07 19:05:24,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Nigeria, Lagos",False,Twitter for iPhone,439,0
2019-10-07 19:05:21,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Lagos, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:05:02,This is really heart-breaking. So much has gone wrong with our education system. Our moral system is so 'shattered'… https://t.co/71x3VZAp0C,en,Nigeria,False,Twitter for Android,0,1
2019-10-07 19:04:39,RT @GuardianNigeria: The vice-chancellor of UNILAG said “a panel will be set up to investigate the issue.” https://t.co/UvyPga9Koj #SexForG…,en,,False,Twitter for Android,16,0
2019-10-07 19:04:24,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Port Harcourt, Nigeria",False,Twitter for iPhone,439,0
2019-10-07 19:04:23,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"MY NIGGA, IT AIN'T NEEDED",False,Twitter for iPhone,376,0
2019-10-07 19:03:43,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-07 19:03:37,"RT @Solodee: #UniLag #ColdRoom
 The sex for grades scandal goes beyond harassment of young ladies. 

How about the young men who constantly…",en,,False,Twitter for iPhone,51,0
2019-10-07 19:03:27,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Nigeria 🇳🇬🇳🇬🇳🇬,False,Twitter for Android,376,0
2019-10-07 19:03:24,#SexForGrades what a shame Africa #Unilag #UniversityOfGhana https://t.co/XUVWAjvOru,en,Philippians 4 : 6 - 7,False,Twitter for Android,0,0
2019-10-07 19:03:21,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,"Abeokuta, Nigeria",False,Twitter for Android,376,0
2019-10-07 19:02:56,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Everywhere,False,Twitter for Android,376,0
2019-10-07 19:02:36,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Abeokuta, Nigeria",False,Twitter for Android,439,0
2019-10-07 19:02:32,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,,False,Twitter for iPhone,376,0
2019-10-07 19:02:23,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,House 41,False,Twitter for iPhone,376,0
2019-10-07 19:02:20,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Nigeria 🇳🇬🇳🇬🇳🇬,False,Twitter for Android,439,0
2019-10-07 19:02:13,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Everywhere,False,Twitter for Android,439,0
2019-10-07 19:02:08,"SexForGrades: #UNILAG shuts down ‘Cold Room,’ suspends lecturer https://t.co/4xC5mVRoWz https://t.co/ba1cvF1LNM",en,,False,WordPress.com,1,7
2019-10-07 19:02:04,"SexForGrades: #UNILAG shuts down ‘Cold Room,’ suspends lecturer https://t.co/4xC5mVRoWz https://t.co/9eqmENu9X3",en,,False,WordPress.com,0,2
2019-10-07 19:01:59,"SexForGrades: #UNILAG shuts down ‘Cold Room,’ suspends lecturer https://t.co/2zH0yBZqdD https://t.co/aLz59F4Ncr",en,London/ south,False,WordPress.com,0,0
2019-10-07 19:01:57,"SexForGrades: #UNILAG shuts down ‘Cold Room,’ suspends lecturer https://t.co/GQxt6sYC9j https://t.co/wSXp1883tV",en,"Lagos, Nigeria",False,WordPress.com,0,0
