0,1,2,3,4,5,6,7
2019-10-08 14:22:41,"RT @Slimfeez_gts: Hav to drop some bars 2 @rudeboypsquare audio money instrumental
Tanks 4 blessing us wit dis mind opening song
#ColdRoom…",en,Ibadan ,False,Twitter for Android,49,0
2019-10-08 14:22:25,Do you know that you can be a winner when you participate in the @Africans_pride photo contest? So follow… https://t.co/83ZJgLSZby,en,"Lagos, Nigeria",False,Twitter for Android,2,3
2019-10-08 14:22:20,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,"Accra, Ghana",False,Twitter for iPhone,99,0
2019-10-08 14:22:13,"RT @PelumiAWOTEDU: E for ejaculation. 

#ColdRoom 
#BBCAfricaneye 
#Coldroomexperience https://t.co/C33C7MT7eu",en,,False,Twitter for Android,26,0
2019-10-08 14:22:01,"RT @Nii_Ayitey__: The way @sarkodie De rap deir I for enter #ColdRoom 😂😂😂😂😂😂

Kindly put off the light. I will be back in one minute.",en,"Accra, Ghana",False,Twitter for Android,6,0
2019-10-08 14:21:45,"RT @iam_quadri_: Every girls instagram life story 🏃
#ColdRoom #Coldroomexperience https://t.co/BZdOvowIoV",en,,False,Twitter for Android,115,0
2019-10-08 14:21:44,"RT @Nii_Ayitey__: The way @sarkodie De rap deir I for enter #ColdRoom 😂😂😂😂😂😂

Kindly put off the light. I will be back in one minute.",en,here.. ,False,Twitter for Android,6,0
2019-10-08 14:21:42,Dr Boniface in a critical condition at Reddington Hospital. Click The link to read more https://t.co/e4WFRvOGnp… https://t.co/BHlZM2A8kF,en,Mi,False,Twitter Web App,1,1
2019-10-08 14:21:42,"RT @KennyolaNYCNpro: Uni days,I avoid going 2 see Lecturers in their offices.
I make sure I submit my assignment in the class when everyone…",en,,False,Twitter for Android,2,0
2019-10-08 14:21:40,"Sex For Grades: BBC journalist receives death threats https://t.co/6afFqUPkDs 

#sexforgrades 
#ColdRoom 
#BBCAfricaneye 
#deaththreats",en,Spintex,False,Twitter for iPhone,0,0
2019-10-08 14:21:38,"RT @KennyolaNYCNpro: You want to destroy his ministry and family abi?
He is a man of God, Tourch not my anointed.
She is an agent from the…",en,,False,Twitter for Android,2,0
2019-10-08 14:21:38,"Where from these ""SCB"" people too
#scb #sexforgrades #TrendingNow #ColdRoom
😂😂😂 https://t.co/E0IV4198Oe",en,,False,Twitter for Android,0,2
2019-10-08 14:21:37,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Dubai, United Arab Emirates",False,Twitter for iPhone,43,0
2019-10-08 14:21:37,"RT @RealAdaHearts: For those of you that asked me to share
Here is the continuation of My Infertility Journey Part 3
If you missed any part…",en,,False,Twitter for Android,14,0
2019-10-08 14:21:35,RT @skademzy2: And to our God-fearing parent that won't allow their ward enjoy a harmless discussion with an opposite gender friend in the…,en,,False,Twitter for Android,22,0
2019-10-08 14:21:33,"RT @KennyolaNYCNpro: #ColdRoom
If @Boniface has not been caught wit a secret BodyCam,
His supporters &amp; Lawyers will come with questions/tal…",en,,False,Twitter for Android,2,0
2019-10-08 14:21:30,"RT @qubesmagazine: #SexForGrades :You see girls who want to get STD- sexually transmitted degree."" - Prof. Okwuchime E (UNIBEN)  ""Is it not…",en,Nigeria,False,Twitter for Android,30,0
2019-10-08 14:21:27,"RT @Nii_Ayitey__: The way @sarkodie De rap deir I for enter #ColdRoom 😂😂😂😂😂😂

Kindly put off the light. I will be back in one minute.",en,"Accra, Ghana",False,Twitter for Android,6,0
2019-10-08 14:21:23,"RT @Nii_Ayitey__: The way @sarkodie De rap deir I for enter #ColdRoom 😂😂😂😂😂😂

Kindly put off the light. I will be back in one minute.",en,,False,Twitter for Android,6,0
2019-10-08 14:21:21,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,"Accra, Ghana",False,Twitter for Android,99,0
2019-10-08 14:21:15,"RT @Nii_Ayitey__: The way @sarkodie De rap deir I for enter #ColdRoom 😂😂😂😂😂😂

Kindly put off the light. I will be back in one minute.",en,"Accra, Ghana",False,Twitter for Android,6,0
2019-10-08 14:21:11,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,Nigeria,False,Twitter for Android,92,0
2019-10-08 14:21:00,"The way @sarkodie De rap deir I for enter #ColdRoom 😂😂😂😂😂😂

Kindly put off the light. I will be back in one minute.",en,here.. ,False,Twitter for Android,6,17
2019-10-08 14:20:55,"If only Kumawood is like it used to be like we'd be bracing ourselves for 
#COLDROOM part 1 &amp; 2 😂😂",en,Beijing,False,Twitter for Android,81,139
2019-10-08 14:20:49,"RT @Slimfeez_gts: Hav to drop some bars 2 @rudeboypsquare audio money instrumental
Tanks 4 blessing us wit dis mind opening song
#ColdRoom…",en,Nigeria,False,Twitter for Android,49,0
2019-10-08 14:20:22,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,Somewhere In Ghana,False,Twitter for Android,67,0
2019-10-08 14:19:59,"RT @Slimfeez_gts: Hav to drop some bars 2 @rudeboypsquare audio money instrumental
Tanks 4 blessing us wit dis mind opening song
#ColdRoom…",en,"Ibadan,Ogun,Lagos Nigeria",False,Twitter for Android,49,0
2019-10-08 14:19:39,#2Sure #LOTTO 📞0240641899 #ColdRoom #BETCYPHER19 King Sark Sarkodie https://t.co/0knSUsd0Zn,en,"Accra,Ghana",False,Twitter for Android,0,4
2019-10-08 14:19:39,"RT @Biokhaleel: He must be imagining how they’ll be in the #ColdRoom 😂😂

 #sexforgrades https://t.co/QVg7I3UEGA",en,Somewhere In Ghana,False,Twitter for Android,85,0
2019-10-08 14:19:30,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,,False,Twitter for iPhone,43,0
2019-10-08 14:19:29,"RT @Biokhaleel: He must be imagining how they’ll be in the #ColdRoom 😂😂

 #sexforgrades https://t.co/QVg7I3UEGA",en,"Federal Capital Territory, Nig",False,Twitter for Android,85,0
2019-10-08 14:19:29,"RT @Blacks_Pride: Hong Kong police arrested a couple in TKO. The kid in video lost his parents, who were arrested at the same time. 😔
.
#Co…",en,"Hong Kong, Hell",False,Twitter for Android,2,0
2019-10-08 14:19:28,"RT @krossmontana_: Something must kill a man

Dear Nigeria, lets switch ofg the light
Gyampo and Butakor 
#ColdRoom https://t.co/FbuXXq8RkX",en,"Cape Coast, Ghana",False,Twitter for Android,21,0
2019-10-08 14:19:15,"RT @hordarphey: Facebook still get some people with sense
#ColdRoom https://t.co/YtH0dgDi3Y",en,In my zone ,False,Twitter for Android,29,0
2019-10-08 14:19:12,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,,False,Twitter for iPhone,43,0
2019-10-08 14:19:10,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,Somewhere In Ghana,False,Twitter for Android,562,0
2019-10-08 14:19:01,I ignored Oride for BRT today and now I have slept and woken up inside traffic and we are still far from oshodi. Am… https://t.co/NoAsCB3ACU,en,lagos,False,Twitter for Android,0,1
2019-10-08 14:18:59,"RT @BeInsured_NG: Job Alert...8.Oct.2019
Krak TV, UNDP, GTB (Intern), ARM Life, Polaris Digitech, PwC, Jumia, World Bank Group, Insightful…",en,"Lagos, Nigeria",False,Twitter for Android,2,0
2019-10-08 14:18:58,"RT @Citi973: VIDEO: Prof Ransford Gyampo reacts to the BBC's #SexForGrades exposé
#CitiNewsroom https://t.co/KpIS9fdIAw via @CitiTVGH #Cold…",en,Somewhere In Ghana,False,Twitter for Android,2,0
2019-10-08 14:18:54,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Dubai, United Arab Emirates",False,Twitter for iPhone,43,0
2019-10-08 14:18:40,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,"Dubai, United Arab Emirates",False,Twitter for iPhone,43,0
2019-10-08 14:18:29,"RT @BeInsured_NG: Job Alert...8.Oct.2019
Krak TV, UNDP, GTB (Intern), ARM Life, Polaris Digitech, PwC, Jumia, World Bank Group, Insightful…",en,"London, UK | Lagos, NG",False,Twitter Web App,2,0
2019-10-08 14:18:20,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,,False,Twitter for iPhone,43,0
2019-10-08 14:18:15,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"Abuja, Nigeria ",False,Twitter for Android,562,0
2019-10-08 14:18:06,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,Lagos,False,Twitter for Android,43,0
2019-10-08 14:17:24,RT @1mrwoodberry: CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to 3 peop…,en,,False,Twitter for Android,43,0
2019-10-08 14:17:22,"Uni days,I avoid going 2 see Lecturers in their offices.
I make sure I submit my assignment in the class when every… https://t.co/eKoaUAErOV",en,"Abuja, Nigeria",False,Twitter for Android,2,3
2019-10-08 14:17:08,RT @nnadozie_frank: Our voice must be heard #ColdRoom https://t.co/TMqqv77lcX,en,Ambitious Road via Hustle Ave,False,Twitter for Android,8,0
2019-10-08 14:17:07,RT @1Oceanno: #TachaTrueTalkTuesday #TurkeyIsNotOurFriend #SHOWMUSTGOON #ExtinctionRebellion #ColdRoom #NextManUp #TwitterBlueroom #2k20 #M…,en,,False,Twitter for Android,2,0
2019-10-08 14:16:32,#TachaTrueTalkTuesday #TurkeyIsNotOurFriend #SHOWMUSTGOON #ExtinctionRebellion #ColdRoom #NextManUp… https://t.co/Jl1p9Fx1lQ,en,Everywhere,False,Twitter for iPad,2,4
2019-10-08 14:16:28,"RT @Biokhaleel: He must be imagining how they’ll be in the #ColdRoom 😂😂

 #sexforgrades https://t.co/QVg7I3UEGA",en,,False,Twitter for iPhone,85,0
2019-10-08 14:16:26,"[Going to the Police Station to report a theft]

Officer: Hope nothing is wrong that you are here o

Me: So I will… https://t.co/Vjeb1vpRfg",en,"Lagos, Nigeria",False,Twitter for Android,0,0
2019-10-08 14:16:25,RT @edache1992: I can tell you for free that many #SexForGrades lecturers in our community University (in Benue) will not sleep well tonigh…,en,"Benue, Nigeria",False,Twitter for Android,2,0
2019-10-08 14:16:19,It meant to happen 🔌🔌🤝🤝 Grace is the keeyy #africangyal #ColdRoom #BBCAfricaneye #leadersdebate2019 #Gyampo #Terri… https://t.co/xU1fbXk2TK,en,"Kogi, Nigeria",False,Twitter for iPhone,0,2
2019-10-08 14:15:49,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,,False,Twitter for iPhone,268,0
2019-10-08 14:15:33,CHIVIDO 2020.  God bless this legend @iam_Davido and all that he does to lift others.   I’ll be giving out 100k to… https://t.co/ovz8OPcmNe,en,"Dubai, United Arab Emirates",False,Twitter for iPhone,43,70
2019-10-08 14:15:32,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,Ghana,False,Twitter for Android,268,0
2019-10-08 14:15:26,RT @IamEmma57220795: He did it even better 😂 😂 😂 #ColdRoom #Sexforgrades https://t.co/1zGiIgUmIz,en,"Cape Coast, Ghana",False,Twitter for Android,39,0
2019-10-08 14:15:22,"RT @atlanticfmuyo: Np:📻 Caution by @iam_Moolla x @iamOgaSir on #TuesdayThriftShow with @oteejoe 
#ColdRoom",en,Nigeria.,False,Twitter for Android,1,0
2019-10-08 14:15:21,"Hong Kong police arrested a couple in TKO. The kid in video lost his parents, who were arrested at the same time. 😔… https://t.co/y4m0cTTdri",en,,False,Twitter for Android,2,1
2019-10-08 14:15:14,RT @EzehJake: Y'all ladies be talking like the male race is a miserable one but we tend to forget some of these girls ranting and vexing of…,en,Jupiter 💛,False,Twitter Web App,10,0
2019-10-08 14:14:39,"RT @artworkavatar: Everytime Hustle Ooo...

Meaning of Hustle: To con or deceive; especially financially...

Go ahead and Check the several…",en,,False,Twitter for Android,1,0
2019-10-08 14:14:35,"This is so me right now... RT For My Comforter To See This

#ColdRoom https://t.co/yeoNf2G8na",en,"Lagos, Nigeria",False,Twitter for Android,36,36
2019-10-08 14:14:24,"RT @Don_deetee: A rare video of lecturer Boniface and a Unilag female student😂😂
#SexForGrades #BBCAfricaEye #Coldroomexperience #Coldroom h…",en,,False,Twitter for Android,2,0
2019-10-08 14:13:53,@iamk_danso @gimel_7 @Afrofarian @mr_wemz @Fynebuoy @paaqwesi_1 @_Penzy @OkwasiaBiNti @kwabyna_ @moutune1… https://t.co/Od5gw9hEGX,en,Online,False,Twitter for Android,1,5
2019-10-08 14:13:51,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,"Cape Coast, Ghana",False,Twitter for Android,99,0
2019-10-08 14:13:50,"Job Alert...8.Oct.2019
Krak TV, UNDP, GTB (Intern), ARM Life, Polaris Digitech, PwC, Jumia, World Bank Group, Insig… https://t.co/pJn1CD18tu",en,"Lagos, Nigeria",False,Twitter for Android,2,0
2019-10-08 14:13:37,"RT @Amewuga7: This Lectures be fucking pass, see mumu talking bout #ColdRoom😂 https://t.co/hW7jvupRfw",en,,False,Twitter for Android,5,0
2019-10-08 14:13:12,I ignored Oride for BRT today and now I have slept and woken up imside traffic and we are still far from oshodi. Am… https://t.co/0oSc0OzwMM,en,lagos,False,Twitter for Android,0,0
2019-10-08 14:13:09,"Everytime Hustle Ooo...

Meaning of Hustle: To con or deceive; especially financially...

Go ahead and Check the se… https://t.co/OZMTFQbLi3",en,"Port Harcourt, Nigeria",False,Twitter for Android,1,2
2019-10-08 14:12:44,"RT @Nirvanaweaves: A wise man once said, ""sometimes to be penny wise is to be pound foolish""
Many times,  that one 'big' expense can save y…",en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 14:12:01,"RT @acelagos: Within Ivory Towers, at our work places and everywhere else, there is a #ColdRoom, and the conversations continue.

Let's bri…",en,Nigeria,False,Twitter for Android,59,0
2019-10-08 14:11:47,"UNILAG #Coldroom, PMB have #Cold, Rain now bring #Cold to our homes.
Everywhere/Everything in Nija is Cold, Cold, Cold... — feeling silly",en,Lagos Nigeria,False,Facebook,0,0
2019-10-08 14:11:46,Processing ✨#GMSCNG #lambo #lambonation #TachaTrueTalkTuesday #ColdRoom https://t.co/g3QxJyrnBO,en,"Makurdi North, Nigeria",False,Twitter for iPhone,0,3
2019-10-08 14:11:15,"You want to destroy his ministry and family abi?
He is a man of God, Tourch not my anointed.
She is an agent from t… https://t.co/ICG3vciNkN",en,"Abuja, Nigeria",False,Twitter for Android,2,3
2019-10-08 14:11:11,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,"Abia State, Biafraland",False,Twitter Web App,105,0
2019-10-08 14:10:42,"And the idiot said ' welcome to the kingdom of god ' 
I guess now that she is in the kingdom the sex will be sinless and smooth #ColdRoom",en,Nigeria,False,Twitter for Android,0,0
2019-10-08 14:10:40,"RT @TLAfrik: Say Hello to the latest Innoson Ambassador
@real_mercyeke 

#BBNaija2019  #TachaTrueTalkTuesday
#distraction2
#BBCAfricaneye #…",en,Nigeria,False,Twitter for iPhone,5,0
2019-10-08 14:10:33,"Dear Falz,
This is from AKWA IBOM. This is from a young Nigerian @falzthebahdguy #ColdRoom #BBCAfricaneye https://t.co/niZ210ItTS",en,Nigeria,False,Twitter for Android,9,32
2019-10-08 14:10:28,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,"Winneba, Ghana",False,Twitter for Android,99,0
2019-10-08 14:10:27,"RT @dreal_aitch: Full video on YouTube https://t.co/hgt6ck18da

#thepastorson 
#pamilerin 
#ColdRoom 
#TuesdayThoughts 
#nosnaks https://t.…",en,currently on exile,False,Twitter for Android,14,0
2019-10-08 14:10:26,"A wise man once said, ""sometimes to be penny wise is to be pound foolish""
Many times,  that one 'big' expense can s… https://t.co/7csN4HJQO8",en,"Warri, Nigeria ; Jos, Nigeria",False,Twitter for Android,1,1
2019-10-08 14:10:17,RT @nnadozie_frank: Our voice must be heard #ColdRoom https://t.co/TMqqv77lcX,en,"Lagos, Nigeria",False,Twitter for iPhone,8,0
2019-10-08 14:10:11,"RT @updateboyz_: When will BBC start #ColdRoom version of Yahuu boyz and good girls that hate them on social media. 
The thing go sweet die…",en,Accra,False,Twitter for Android,25,0
2019-10-08 14:10:06,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,Accra,False,Twitter for Android,29,0
2019-10-08 14:10:05,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,Accra,False,Twitter for Android,99,0
2019-10-08 14:10:05,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,Accra,False,Twitter for Android,90,0
2019-10-08 14:09:55,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,,False,Twitter for Android,90,0
2019-10-08 14:09:38,"RT @krossmontana_: Something must kill a man

Dear Nigeria, lets switch ofg the light
Gyampo and Butakor 
#ColdRoom https://t.co/FbuXXq8RkX",en,,False,Twitter for Android,21,0
2019-10-08 14:09:02,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,look,False,Twitter Web App,92,0
2019-10-08 14:08:40,"RT @MARKADEKUNLE1: @MARKADEKUNLE1 LIST OF ODDS AND PRICES 

DAILY SUBSCRIPTION

136 Odds   = ₦ 15,000

254 Odds  = ₦ 20,000

342 Odds  = ₦…",en,"Federal Capital Territory, Nig",False,Twitter for Android,1,0
2019-10-08 14:08:25,"RT @MARKADEKUNLE1: @MARKADEKUNLE1 CONQUER YOUR FEAR

CLEAR YOUR DOUBTS

EMBRACE YOUR DESTINY

WITH MAXWELL 

#Nigerians #Nigeria #ghana #So…",en,"Federal Capital Territory, Nig",False,Twitter for Android,1,0
2019-10-08 14:08:12,RT @GentrySegun: Unilag lectures right now 😭😭😭#ASUU #SexForGrades #ColdRoom https://t.co/2TR0ZNwyDn,en,"Lagos, Nigeria",False,Twitter Web App,4,0
2019-10-08 14:08:09,"Sex For Grades: Inasmuch as we all condemn the act, we should also extend the scolding to some female students who… https://t.co/AdEOaKRU68",en,"Dubai, United Arab Emirates",False,Facebook,0,0
2019-10-08 14:08:03,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,"Winneba, Ghana",False,Twitter for Android,105,0
2019-10-08 14:08:02,RT @MARKADEKUNLE1: @MARKADEKUNLE1 ITS ANOTHER DAY HERE AGAIN WITH A LOTS OF SPORTING ACTIVITIES ROLLING. DON'T WAIT TILL MANNER FALLS FROM…,en,"Federal Capital Territory, Nig",False,Twitter for Android,1,0
2019-10-08 14:07:58,"#ColdRoom
If @Boniface has not been caught wit a secret BodyCam,
His supporters &amp; Lawyers will come with questions/… https://t.co/hzBhMJ0qX5",en,"Abuja, Nigeria",False,Twitter for Android,2,5
2019-10-08 14:07:49,RT @richtosho: 🎥 Video : Professor Okwuchime Emmanuel : “lecturers are being harassed by the girls? You see..girls who want to get STD- sex…,en,"Lagos, Nigeria",False,Twitter for Android,17,0
2019-10-08 14:07:19,RT @GentrySegun: Unilag lectures right now 😭😭😭#ASUU #SexForGrades #ColdRoom https://t.co/2TR0ZNwyDn,en,47 jump Street!!!!,False,Twitter for Android,4,0
2019-10-08 14:07:15,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,,False,Twitter for Android,562,0
2019-10-08 14:07:06,FYI #tachatitans #TachaTrueTalkTuesday WE HAVE ALL MOVED on please you gang of titans do thesame!… https://t.co/uXFufzcNI9,en,,False,Twitter for iPhone,0,1
2019-10-08 14:06:52,Y'all please show my friend @Dat_little_girl some love. She's new around here and she follows back faster than the… https://t.co/rQKNpu81wm,en,"Port Harcourt, Nigeria",False,Twitter for Android,0,0
2019-10-08 14:06:46,"My Police @PoliceNG Experience

My friend and I was stopped by some Police men and asked that they see the Car Boot… https://t.co/QN5KKMrkyu",en,"Lagos, Nigeria",False,Twitter for iPhone,0,2
2019-10-08 14:06:42,RT @GentrySegun: Unilag lectures right now 😭😭😭#ASUU #SexForGrades #ColdRoom https://t.co/2TR0ZNwyDn,en,Lagos||Benin||Camp Nou,False,Twitter for Android,4,0
2019-10-08 14:06:36,@MARKADEKUNLE1 ITS ANOTHER DAY HERE AGAIN WITH A LOTS OF SPORTING ACTIVITIES ROLLING. DON'T WAIT TILL MANNER FALLS… https://t.co/iYogAgoTyi,en,"Federal Capital Territory, Nig",False,Twitter for Android,1,1
2019-10-08 14:06:34,Un4tunately ASUU will not do or say anything about the #SexForGrades scandal becos in reality majority of them are… https://t.co/ZfwAadIone,en,,False,Twitter for Android,0,0
2019-10-08 14:06:32,RT @AccraClean: This is how the Waste Management Service Providers makes the streets clean every morning but our behaviours during the day…,en,Oseikrom,False,Twitter for iPhone,29,0
2019-10-08 14:06:31,"RT @RealAdaHearts: For those of you that asked me to share
Here is the continuation of My Infertility Journey Part 3
If you missed any part…",en,,False,Twitter for Android,14,0
2019-10-08 14:06:23,"RT @madupray: Dress well to address this...&amp;Appear good on #BBCAfricaneye
#ColdRoom #COZA #sexforgrade #AlhajiIsAGiver #Falz https://t.co/o…",en,,False,Twitter for Android,1,0
2019-10-08 14:06:12,#HappyDussehra #ColdRoom #INEOS159 #49ers #InMyGreatAndUnmatchedWisdom #ClimateChange https://t.co/cXoFMSo0HX,und,,False,Twitter for iPhone,0,0
2019-10-08 14:05:55,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,,False,Twitter for Android,105,0
2019-10-08 14:05:54,RT @nnadozie_frank: Our voice must be heard #ColdRoom https://t.co/TMqqv77lcX,en,"Port Harcourt, Nigeria",False,Twitter for iPhone,8,0
2019-10-08 14:05:47,"RT @AWBanter: Do you think any type of sexual harrassment (Lecturers to Students) occurs in the Nigerian Private Universities?
 #Coldroomex…",en,"𝕷𝖆𝖌𝖔𝖘,𝕹𝖎𝖌𝖊𝖗𝖎𝖆.",False,Twitter Web App,7,0
2019-10-08 14:05:23,RT @nnadozie_frank: Our voice must be heard #ColdRoom https://t.co/TMqqv77lcX,en,God's Heart♥ ,False,Twitter for Android,8,0
2019-10-08 14:05:01,"Np:📻 Ette by @mrdavidmillz  on #TuesdayThriftShow with @oteejoe 
#ColdRoom",en,"Uyo, Nigeria",False,Twitter for Android,1,3
2019-10-08 14:04:59,"RT @CheEsquire: I hear Dr Boniface, the #ColdRoom Expert, attempted suicide today and he’s currently at the hospital.",en,Somewhere on the Planet,False,Twitter for Android,17,0
2019-10-08 14:04:57,RT @Gbollyjay: Love my school! Impressive. #babcocksexforgrades #sexforgrades #falz #ColdRoom #BBCAfricaneye #Coldroomexperience https://t.…,en,,False,Twitter for iPhone,13,0
2019-10-08 14:04:49,"RT @Ay_shizzi: Hi everyone 
So my birthday is tomorrow and I need money really bad... I need to sell this jerseys before tomorrow 🙏.. I nee…",en,,False,Twitter for Android,4,0
2019-10-08 14:04:30,"@MARKADEKUNLE1 CONQUER YOUR FEAR

CLEAR YOUR DOUBTS

EMBRACE YOUR DESTINY

WITH MAXWELL 

#Nigerians #Nigeria… https://t.co/hgAgElMgcc",en,"Federal Capital Territory, Nig",False,Twitter for Android,1,1
2019-10-08 14:04:28,"RT @Martolexmartins: New wallpaper for you.
#TachaTrueTalkTuesday #ColdRoom #davido #Zlatan #ASUU https://t.co/l3u0l2go79",en,,False,Twitter for Android,1,0
2019-10-08 14:04:01,"RT @covyprint: Create a logo design for your brand now @covyprint 📶📶.. .
👇👇👇👇
__
⭐Online print and design company
⭐Logo design
⭐Graphics de…",en,,False,Twitter for Android,1,0
2019-10-08 14:03:29,"RT @DarrylJeff1: Naa, y'all underrated this statement?? Which school do you think he's to? 😂😂 #ColdRoom #SoaKcDi #Coldroomexperience https:…",en,,False,Twitter for iPhone,8,0
2019-10-08 14:03:28,RT @Gbollyjay: Love my school! Impressive. #babcocksexforgrades #sexforgrades #falz #ColdRoom #BBCAfricaneye #Coldroomexperience https://t.…,en,"(Accra, Tamale, Kumasi) GH",False,Twitter for Android,13,0
2019-10-08 14:03:21,"This is good,at the same time so disappointed in inappropriate behaviour of senior lecturers in our Universities wh… https://t.co/jnltyaDNqI",en,,False,Twitter for Android,0,0
2019-10-08 14:02:59,"Create a logo design for your brand now @covyprint 📶📶.. .
👇👇👇👇
__
⭐Online print and design company
⭐Logo design
⭐Gr… https://t.co/jSYDfSjm0k",en,"Lagos, Nigeria",False,Twitter for Android,1,2
2019-10-08 14:02:54,RT @skademzy2: And to our God-fearing parent that won't allow their ward enjoy a harmless discussion with an opposite gender friend in the…,en,Lagos,False,Twitter for Android,22,0
2019-10-08 14:02:53,"RT @acelagos: Within Ivory Towers, at our work places and everywhere else, there is a #ColdRoom, and the conversations continue.

Let's bri…",en,Abuja,False,Twitter for Android,59,0
2019-10-08 14:02:51,"The creativity of the youth always shines amidst a storm of stupidity- Robert Mugabe from the graveyard
#ColdRoom… https://t.co/yVZvHLOAth",en,Ghana  🇬🇭🇬🇭,False,Twitter for Android,1,3
2019-10-08 14:02:49,"RT @doscartravel: We all have a little wanderer in us
#travel #tour #ghana #africa #explore #adventure #tuesdaymotivation #italy #alps
#Col…",en,Chale...adey everywhere,False,TweetDeck,3,0
2019-10-08 14:02:06,"RT @aspirin_n: I am patiently waiting for @officialnairam1 and @Zlantan_Ibile to release a song titled #ColdRoom

🎶😎🚀",en,Earth,False,Twitter for Android,2,0
2019-10-08 14:02:05,"@MARKADEKUNLE1 LIST OF ODDS AND PRICES 

DAILY SUBSCRIPTION

136 Odds   = ₦ 15,000

254 Odds  = ₦ 20,000

342 Odds… https://t.co/2ZnesKtBiy",en,"Federal Capital Territory, Nig",False,Twitter for Android,1,1
2019-10-08 14:02:04,"Let's just say change caught up with him.
#ColdRoom #sexforgrade #BBCAfricaneye #Boniface https://t.co/mYtjQedNVw",en,"Port Harcourt, Nigeria",False,Twitter for Android,0,0
2019-10-08 14:02:04,Cold Room are meant for Frozen foods and the likes but all of a sudden Unilag Lecturers started freezing female stu… https://t.co/veeCJuUweY,en,"Lagos, Nigeria",False,Twitter for Android,2,2
2019-10-08 14:02:02,Two Identical Boobs Can Also Be Called Identities. #JackandTheBeatsNG #ColdRoom https://t.co/7fHOstXWwu,en,Earth,False,Twitter for iPhone,0,1
2019-10-08 14:02:00,"RT @RealAdaHearts: For those of you that asked me to share
Here is the continuation of My Infertility Journey Part 3
If you missed any part…",en,Nigeria,False,Twitter for Android,14,0
